AT3G48380	37	3	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AT3G48390	78	0	3	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48410	25	1	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48425	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48430	110	2	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0
AT3G48440	31	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G48450	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48460	16	1	0	0	0	0	1	0	0	0	0	0	0	1	0	2	2	1	1	0	0
AT3G48470	89	2	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
AT3G48480	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1
AT3G48490	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48500	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48510	20	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G48520	23	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT3G48530	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G48540	8	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
AT3G48550	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48560	11	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	0
AT3G48570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48580	19	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48590	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48600	18	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48610	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1
AT3G48640	49	0	0	0	0	1	5	2	2	0	0	0	0	0	0	3	0	0	0	0	0
AT3G48660	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48670	41	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48675	20	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0
AT3G48680	6	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G48690	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G48710	33	2	3	0	0	0	0	0	1	2	4	0	0	0	0	0	0	0	1	2	0
AT3G48720	15	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G48730	4	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G48740	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48750	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48760	10	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G48770	92	5	0	0	0	0	1	0	0	2	4	0	0	0	0	0	0	0	0	0	0
AT3G48780	6	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G48800	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48810	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48820	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48830	71	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
AT3G48850	18	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48860	37	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48870	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G48880	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48890	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G48900	93	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G48920	30	1	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0
AT3G48930	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48940	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48950	29	3	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G48970	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G48980	22	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G48990	12	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
AT3G49000	33	3	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G49010	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49050	10	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0
AT3G49055	63	0	1	0	0	6	4	3	0	0	0	0	0	0	0	8	3	0	0	0	2
AT3G49060	34	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49070	15	4	2	1	2	0	1	3	1	0	0	0	0	0	1	0	0	0	0	1	3
AT3G49080	18	3	1	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0
AT3G49100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49110	17	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49120	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0
AT3G49130	237	2	1	5	4	0	5	0	0	0	0	0	0	0	0	0	0	1	2	1	0
AT3G49142	32	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49160	45	7	4	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	4	1
AT3G49170	79	2	1	1	1	0	0	5	4	0	0	0	0	10	1	0	0	0	1	0	0
AT3G49180	55	0	0	0	0	0	1	1	3	0	0	0	0	1	0	0	0	1	0	0	0
AT3G49190	54	1	0	0	0	3	0	2	0	0	0	0	0	1	2	0	1	0	0	0	0
AT3G49200	34	4	4	1	2	0	1	0	0	0	0	0	0	1	1	0	0	1	0	2	0
AT3G49210	33	3	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
AT3G49220	13	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49240	31	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G49250	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49260	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49270	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G49290	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49300	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G49307	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49310	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49320	13	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49330	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49340	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49350	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49360	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0
AT3G49370	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49380	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49390	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49400	48	2	0	0	5	3	2	0	0	0	0	0	0	1	2	0	0	4	0	0	2
AT3G49410	30	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT3G49430	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49450	92	1	0	0	2	0	1	3	0	0	0	0	0	0	0	2	1	1	0	0	0
AT3G49470	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49480	71	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT3G49490	119	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
AT3G49500	67	2	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0
AT3G49510	120	2	3	1	0	1	3	3	0	1	0	0	2	5	4	6	0	0	0	1	0
AT3G49530	38	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49540	12	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
AT3G49550	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49560	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49570	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49580	5	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G49590	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49600	43	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
AT3G49610	73	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49630	44	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
AT3G49640	11	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49645	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49650	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
AT3G49660	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49670	32	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT3G49680	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49690	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49700	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49710	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49720	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G49730	44	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G49740	84	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
AT3G49750	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49760	21	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G49770	82	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G49780	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49790	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49810	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49820	27	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49840	55	3	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G49850	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49870	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49880	15	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G49890	29	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G49900	31	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0
AT3G49910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49930	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G49940	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49950	27	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G49960	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G49970	48	0	0	4	2	5	0	0	0	0	0	0	0	0	0	1	2	6	4	0	0
AT3G49990	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50000	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50030	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50040	72	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT3G50050	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50060	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50070	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50080	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G50090	39	1	0	0	0	1	2	0	0	0	0	0	0	0	1	1	1	0	0	0	0
AT3G50100	34	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G50110	28	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50120	17	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50130	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50150	36	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50170	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G50180	70	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0
AT3G50210	28	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G50220	5	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G50230	56	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50240	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G50260	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50270	46	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G50280	39	0	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0
AT3G50300	56	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
AT3G50310	43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50330	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50340	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50350	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50360	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50370	150	3	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5
AT3G50380	202	4	3	0	0	1	1	3	4	0	0	0	0	0	0	2	1	0	0	0	0
AT3G50400	20	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50420	98	1	2	0	0	1	9	2	0	0	0	1	0	0	0	6	0	0	0	0	0
AT3G50430	72	1	0	0	1	0	2	6	0	0	0	0	0	0	2	3	0	0	0	0	0
AT3G50440	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50450	22	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AT3G50460	14	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G50470	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50500	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50510	64	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50520	6	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0
AT3G50530	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50560	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50570	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G50580	33	2	1	0	0	0	0	0	0	2	0	3	3	0	0	0	0	0	0	0	0
AT3G50590	71	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
AT3G50610	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50620	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50630	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50640	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50650	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50660	7	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50670	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50685	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50690	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G50700	26	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50710	27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50720	63	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G50730	73	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0
AT3G50740	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50750	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50760	14	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G50770	8	6	3	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	1
AT3G50780	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50790	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G50800	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50810	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50820	5	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
AT3G50830	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50840	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G50845	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G50850	31	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50860	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50870	16	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50880	24	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G50890	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G50900	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0
AT3G50910	23	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AT3G50920	22	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
AT3G50925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50950	41	1	1	1	2	1	1	0	0	2	0	1	0	0	0	1	1	0	0	1	0
AT3G50970	30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G50980	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50990	16	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1
AT3G51000	17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51010	10	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G51020	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51040	26	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
AT3G51050	6	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
AT3G51060	7	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51080	45	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G51090	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51100	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51120	83	0	1	1	0	0	0	3	2	1	0	1	1	0	0	0	0	0	0	0	0
AT3G51130	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51140	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G51150	51	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G51160	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51180	55	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51190	6	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51220	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51230	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G51250	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51260	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51270	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51280	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51290	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51310	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51320	36	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G51325	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G51330	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
AT3G51350	35	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51360	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51370	8	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2
AT3G51380	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51390	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51400	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51410	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51420	44	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51430	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51440	18	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3
AT3G51460	18	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
AT3G51470	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51480	34	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G51490	13	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G51500	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51510	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51520	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51530	63	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
AT3G51540	40	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G51550	22	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0
AT3G51560	110	0	1	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0
AT3G51570	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51580	28	0	0	0	0	1	0	0	0	2	5	6	2	0	0	1	0	0	0	0	0
AT3G51590	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51600	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51610	9	1	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0
AT3G51620	51	0	2	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2
AT3G51630	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51670	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51680	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G51710	15	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
AT3G51720	24	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0
