AT2G44590	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44600	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G44610	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44620	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44640	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44650	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT2G44660	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G44670	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44680	13	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G44690	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44710	52	1	2	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AT2G44730	34	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G44740	13	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44745	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44760	23	0	0	0	0	0	0	0	6	2	0	1	1	4	0	0	0	0	0	0	0
AT2G44790	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44800	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44810	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44820	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44830	47	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G44840	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44850	43	3	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
AT2G44860	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44870	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G44880	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44890	29	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT2G44900	52	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44910	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44920	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44925	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44930	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44940	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44950	44	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G44970	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT2G44980	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G44990	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45000	68	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45010	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45040	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G45050	15	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT2G45060	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45070	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45080	19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45100	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45120	21	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT2G45130	34	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45140	16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45150	33	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G45160	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G45161	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45170	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45180	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45190	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45200	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45210	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45220	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45240	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45270	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45310	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45320	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45340	62	0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0
AT2G45350	54	0	0	0	1	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0
AT2G45360	18	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT2G45400	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G45406	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45410	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G45420	20	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G45430	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT2G45440	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45450	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45460	55	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45470	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45480	36	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45490	23	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45500	48	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45510	44	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45520	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45530	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45540	150	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0
AT2G45570	65	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G45580	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45590	78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45600	37	1	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G45610	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G45620	54	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT2G45630	35	7	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT2G45640	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45650	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45660	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45670	41	0	0	0	0	0	1	1	0	0	0	0	0	0	3	1	0	0	0	0	0
AT2G45680	32	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
AT2G45690	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AT2G45695	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT2G45700	64	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G45720	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G45730	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT2G45740	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G45750	52	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45760	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45770	33	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45790	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45800	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45810	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45820	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45830	37	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0
AT2G45840	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45850	22	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45860	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45870	39	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45880	45	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AT2G45890	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45900	46	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AT2G45910	64	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45920	16	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45930	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45940	28	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT2G45950	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45970	53	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45980	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G45990	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G46000	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46020	160	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT2G46030	29	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46050	36	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46060	44	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G46070	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46080	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46090	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G46100	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46110	31	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46130	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46140	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G46150	20	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46160	37	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46170	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46180	55	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G46190	36	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G46200	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46210	42	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0
AT2G46220	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46225	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46230	41	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G46240	104	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46260	55	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AT2G46270	26	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46280	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46290	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46300	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46310	39	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46320	31	0	0	0	0	0	0	0	1	0	0	0	1	3	2	0	0	0	0	0	0
AT2G46330	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46340	68	0	0	0	0	1	0	0	2	3	1	0	2	3	0	0	0	0	0	0	0
AT2G46360	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46370	43	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0
AT2G46375	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46380	52	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT2G46400	25	0	0	0	0	0	0	0	0	1	2	0	0	1	0	2	0	0	0	0	0
AT2G46410	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46420	36	0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0
AT2G46430	56	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	2	0
AT2G46450	48	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2
AT2G46455	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46470	26	0	0	0	0	4	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0
AT2G46480	40	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46490	10	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
AT2G46495	40	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46500	47	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46505	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46510	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46520	67	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G46530	56	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G46535	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G46540	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
AT2G46550	38	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT2G46560	176	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0
AT2G46570	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G46590	14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G46600	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46610	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G46630	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G46640	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46650	14	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46660	46	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46690	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46700	58	2	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT2G46710	51	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46720	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46735	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G46740	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
AT2G46760	62	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT2G46770	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT2G46780	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46790	40	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
AT2G46800	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46810	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46820	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46830	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G46840	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46850	60	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	2
AT2G46860	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46890	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46900	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46910	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46915	41	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
AT2G46920	63	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2
AT2G46930	36	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G46940	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G46950	36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT2G46960	24	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT2G46970	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G46980	34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46990	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G47000	142	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47010	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47020	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT2G47030	59	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47050	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47060	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47070	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47090	39	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47110	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47115	44	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47130	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47140	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47160	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47180	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47190	27	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G47200	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47210	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47230	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47240	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT2G47260	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47300	58	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47310	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT2G47320	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47330	89	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G47340	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47350	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G47360	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G47370	23	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47390	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G47400	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT2G47410	79	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47420	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47430	100	1	0	0	3	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0
AT2G47440	54	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G47450	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47460	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G47470	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G47480	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47485	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47490	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G47500	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G47510	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47520	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47530	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT2G47540	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
AT2G47550	43	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0
AT2G47560	19	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0
AT2G47580	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47590	38	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G47600	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47610	22	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47620	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47630	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47650	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47670	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT2G47680	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47700	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G47710	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G47730	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47750	53	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47760	39	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47770	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47780	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47790	39	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G47800	169	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
AT2G47810	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47820	64	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47830	32	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G47840	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47850	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G47890	28	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G47900	41	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
