AT3G52730	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52740	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G52750	48	0	8	2	0	0	0	0	0	0	0	0	0	0	0	7	0
AT3G52760	30	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0
AT3G52770	7	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT3G52780	41	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52790	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52800	19	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT3G52810	31	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G52820	42	0	1	0	0	2	3	0	0	1	0	2	0	0	0	0	1
AT3G52840	46	4	1	0	0	0	3	0	0	0	0	2	0	0	0	0	3
AT3G52850	49	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52860	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52880	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52890	86	12	0	1	0	0	0	1	0	0	0	0	0	0	0	0	8
AT3G52900	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52910	15	1	1	0	6	0	0	0	0	0	0	0	0	4	0	1	1
AT3G52920	9	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52930	34	0	0	0	0	0	6	1	0	0	0	5	0	0	1	0	0
AT3G52940	26	0	0	3	1	0	0	1	0	0	1	0	0	1	0	0	0
AT3G52950	53	0	0	3	0	0	0	0	1	1	0	0	0	0	0	0	0
AT3G52960	23	0	0	4	0	0	2	0	1	1	0	0	0	0	2	0	0
AT3G52970	75	0	1	1	0	0	0	0	12	18	1	0	0	0	0	0	0
AT3G52980	54	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G52990	49	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AT3G53000	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G53010	43	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G53020	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G53030	56	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53040	67	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53050	25	2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	1
AT3G53065	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53070	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53080	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53090	53	4	1	0	0	0	13	1	0	0	0	10	0	0	0	0	0
AT3G53100	17	0	1	5	0	0	3	0	0	0	0	3	0	0	3	0	0
AT3G53110	41	0	1	1	0	2	0	0	0	0	0	0	2	0	0	0	0
AT3G53120	13	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G53130	54	0	0	1	2	0	0	2	5	3	0	0	0	0	0	0	0
AT3G53150	37	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53160	36	0	5	1	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G53170	42	0	11	2	0	0	0	0	0	0	0	0	0	0	0	14	1
AT3G53180	75	1	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0
AT3G53190	42	0	3	0	0	7	0	2	4	0	0	0	2	0	0	0	1
AT3G53200	12	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G53210	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G53220	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53230	94	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G53232	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53235	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53240	71	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53250	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53260	85	0	0	0	0	0	5	0	0	0	1	8	0	0	0	0	0
AT3G53270	24	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53280	46	0	6	0	0	0	0	0	0	0	0	0	0	0	1	10	0
AT3G53300	89	2	10	0	0	0	0	0	0	0	0	0	0	0	1	1	1
AT3G53310	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53320	53	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53330	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53340	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53360	62	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0
AT3G53370	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53380	78	0	1	0	0	0	9	7	0	0	7	4	0	0	0	1	0
AT3G53390	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53400	44	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G53410	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53420	23	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	3
AT3G53430	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G53440	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
AT3G53450	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53460	38	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AT3G53470	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53480	117	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4
AT3G53490	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G53500	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53510	77	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
AT3G53520	33	0	0	0	0	0	0	8	0	0	6	0	0	0	0	0	0
AT3G53530	14	1	0	0	0	0	0	7	0	0	6	0	0	0	0	0	0
AT3G53540	60	0	0	0	0	0	1	10	0	0	11	0	0	0	0	0	0
AT3G53550	25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G53560	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53570	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53580	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53590	66	1	0	1	0	1	0	2	0	0	1	0	0	0	0	0	0
AT3G53600	8	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
AT3G53610	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G53620	7	2	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0
AT3G53630	10	0	0	0	0	3	1	0	0	0	0	0	1	0	0	0	0
AT3G53640	36	2	0	0	1	3	0	1	0	0	0	0	3	0	0	0	0
AT3G53670	8	4	0	0	0	0	2	0	0	0	0	1	0	0	0	0	3
AT3G53680	59	7	1	0	0	7	0	1	0	0	0	1	2	1	0	0	4
AT3G53690	36	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1
AT3G53700	60	11	2	0	0	0	1	0	4	6	0	0	0	0	2	1	11
AT3G53710	34	6	1	0	0	0	2	0	5	2	0	0	0	0	1	2	8
AT3G53720	74	0	4	0	1	4	3	0	0	2	0	1	8	0	0	0	0
AT3G53740	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53760	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53770	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53780	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53790	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53800	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53810	76	0	0	0	1	0	3	0	3	1	1	1	0	0	0	0	0
AT3G53820	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53830	38	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
AT3G53850	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G53860	32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G53870	34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53880	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53900	26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G53920	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53930	48	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
AT3G53940	29	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
AT3G53950	63	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53960	39	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G53970	25	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
AT3G53980	21	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0
AT3G53990	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54000	35	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G54010	36	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54020	17	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54030	38	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G54040	21	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54050	49	4	2	0	0	0	0	0	0	0	0	0	0	1	0	3	1
AT3G54060	37	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54070	141	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54080	28	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54090	47	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0	9
AT3G54100	51	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G54110	19	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT3G54120	15	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54130	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54140	54	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AT3G54150	21	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0
AT3G54160	29	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0
AT3G54170	27	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0
AT3G54180	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54190	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54200	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54210	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54220	78	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G54230	77	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
AT3G54240	24	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G54250	30	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0
AT3G54260	31	0	0	1	4	0	0	0	0	0	0	0	0	1	0	0	0
AT3G54270	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54280	111	2	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G54290	35	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54300	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G54310	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54320	36	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54340	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54350	44	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54360	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54380	33	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54390	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54400	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54410	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54420	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54430	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G54440	73	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G54450	38	1	0	3	0	0	0	1	0	0	0	1	1	1	0	0	1
AT3G54460	86	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54480	19	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54490	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54500	29	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54510	56	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G54520	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54530	23	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G54540	58	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0
AT3G54550	32	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G54560	35	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G54570	21	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G54600	34	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	1
AT3G54610	47	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54620	27	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54630	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54640	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54650	39	1	1	0	0	0	0	2	3	1	1	0	0	0	0	0	0
AT3G54660	50	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G54670	53	0	8	0	0	0	0	1	0	0	0	0	0	0	0	7	0
AT3G54680	24	0	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G54690	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54700	68	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54710	36	0	1	1	0	0	0	3	0	0	5	0	0	0	1	2	0
AT3G54720	63	2	0	2	1	0	0	0	1	0	0	0	0	0	0	0	2
AT3G54740	29	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G54750	36	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4
AT3G54760	101	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G54770	12	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
AT3G54780	49	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G54790	53	2	0	0	1	3	0	0	0	0	0	0	2	0	0	0	0
AT3G54800	71	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0
AT3G54810	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT3G54820	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G54830	55	2	1	0	0	0	0	1	0	0	0	0	0	0	0	1	4
AT3G54840	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
AT3G54850	64	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
AT3G54860	43	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54870	103	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1
AT3G54880	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54890	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54900	10	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2
AT3G54920	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G54930	50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT3G54940	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54950	43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54960	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54970	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G54980	44	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G54990	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55000	25	0	0	1	0	0	0	1	2	3	1	0	0	0	0	0	0
AT3G55005	12	1	3	0	1	0	0	0	0	0	0	0	0	0	0	4	0
AT3G55010	40	1	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0
AT3G55020	60	3	3	0	1	1	3	0	0	0	3	3	0	0	0	0	4
AT3G55030	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G55040	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55050	35	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G55060	56	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G55070	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55080	45	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G55090	89	0	5	5	0	2	0	0	0	0	0	0	2	0	2	6	0
AT3G55100	77	4	0	2	10	0	0	0	1	0	0	0	2	4	0	0	1
AT3G55110	75	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G55120	40	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G55130	106	1	0	2	0	0	1	0	3	0	0	0	0	0	0	1	0
AT3G55140	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55150	47	2	3	0	0	2	0	0	0	0	0	1	5	0	0	0	0
AT3G55160	146	1	1	0	0	18	0	0	0	1	0	0	20	0	0	0	0
AT3G55170	9	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0
AT3G55180	24	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G55190	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55210	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G55230	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55240	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55250	28	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AT3G55252	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55260	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G55270	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55280	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55290	34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55320	106	1	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0
AT3G55330	21	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55340	49	2	5	1	0	0	0	0	0	0	0	0	0	0	0	3	0
AT3G55360	13	1	2	0	0	0	0	0	0	0	0	0	1	0	0	5	0
AT3G55370	17	0	0	1	1	0	0	0	0	0	0	0	0	0	7	0	0
AT3G55380	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55390	11	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55400	56	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55410	73	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G55420	19	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55430	63	1	1	0	0	0	2	2	0	0	1	1	0	0	0	0	0
AT3G55440	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
AT3G55450	47	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G55460	18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AT3G55470	11	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
AT3G55500	18	0	4	0	1	0	0	2	5	6	0	1	0	1	0	0	0
AT3G55510	44	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G55515	8	1	0	0	0	0	0	3	0	0	1	1	0	0	0	0	0
AT3G55520	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55530	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55540	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT3G55550	74	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
AT3G55560	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55570	8	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G55580	68	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0
AT3G55605	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55610	52	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55620	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55630	36	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G55640	25	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G55646	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AT3G55660	41	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55672	23	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G55677	24	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55680	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55690	26	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G55700	59	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G55720	42	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55730	30	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AT3G55740	42	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55760	67	2	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0
AT3G55770	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55780	38	1	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0
AT3G55790	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55800	21	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7
AT3G55820	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G55840	58	1	0	1	0	0	1	0	0	0	0	2	1	0	0	0	0
AT3G55850	31	0	0	0	0	0	7	0	0	0	0	10	0	0	0	0	0
AT3G55860	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0
AT3G55870	54	0	0	0	0	0	8	0	0	2	0	5	0	0	0	0	0
AT3G55880	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55890	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55910	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55920	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G55940	48	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G55950	100	2	0	0	14	0	0	0	1	1	0	0	0	3	0	0	0
AT3G55960	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G55970	34	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT3G55980	53	1	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0
AT3G55990	34	1	7	1	0	0	0	0	0	0	0	0	0	0	4	2	0
AT3G56000	62	1	10	0	4	0	0	0	0	0	0	0	0	0	0	1	0
AT3G56010	17	1	0	0	0	7	0	0	0	0	0	0	3	0	0	1	0
AT3G56030	21	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	14
AT3G56040	59	5	2	0	0	0	0	1	0	0	0	0	0	0	0	0	5
AT3G56050	40	1	2	2	0	0	0	9	0	0	4	0	0	0	0	0	1
AT3G56060	57	1	3	5	0	2	2	0	0	1	0	0	4	0	1	0	0
AT3G56070	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56080	57	5	1	0	0	0	1	0	0	1	0	0	0	0	3	0	0
AT3G56090	18	0	3	0	0	2	10	0	0	0	0	4	1	0	0	0	0
AT3G56100	80	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G56110	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56120	35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
AT3G56130	22	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G56140	74	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0
AT3G56150	80	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0
AT3G56160	42	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56170	14	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G56180	14	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56190	33	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56200	40	4	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G56210	17	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G56220	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56230	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56240	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G56250	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56260	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56270	48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56290	12	1	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G56300	68	1	1	1	0	0	0	0	0	0	0	0	0	0	3	0	0
AT3G56310	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56320	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56330	58	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56340	17	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56350	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56360	28	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0
AT3G56370	95	0	1	0	1	1	0	3	0	0	3	0	0	0	0	0	0
AT3G56380	19	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G56400	19	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56410	95	1	0	3	1	0	0	0	0	0	0	0	0	0	2	0	0
AT3G56430	38	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56440	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
