AT3G28430	55	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
AT3G28450	59	1	1	0	8	0	0	0	1	0	0	0	0	0	0	13	0	0	0
AT3G28455	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28460	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28470	42	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28480	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28490	27	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G28560	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28620	17	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AT3G28630	45	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28670	52	0	1	0	3	0	0	0	0	0	1	0	0	0	0	3	0	0	0
AT3G28690	30	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G28700	46	3	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT3G28720	52	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
AT3G28730	53	4	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G28740	61	0	2	0	0	10	0	1	1	0	0	0	3	1	11	2	0	0	0
AT3G28750	23	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0
AT3G28760	53	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28780	133	8	4	4	2	3	3	0	1	0	0	0	0	2	0	0	1	3	3
AT3G28790	54	4	2	0	2	0	7	1	0	0	0	1	2	2	2	0	0	1	3
AT3G28810	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G28830	49	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT3G28840	55	1	0	0	3	0	1	0	1	8	0	1	0	0	0	0	0	0	2
AT3G28850	50	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3
AT3G28857	6	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28860	129	3	0	1	10	0	0	0	0	0	0	0	1	0	0	14	0	0	0
AT3G28880	93	6	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2
AT3G28900	9	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	2
AT3G28910	22	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G28917	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G28920	29	0	2	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
AT3G28930	15	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G28940	18	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
AT3G28950	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G28960	50	2	0	0	0	0	1	1	2	0	0	2	0	0	0	0	0	0	0
AT3G28970	18	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0
AT3G28980	54	6	3	5	1	3	0	0	0	1	1	1	0	0	4	0	1	0	1
AT3G28990	13	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G29000	17	0	2	0	0	0	0	0	4	2	1	2	1	0	0	0	0	0	0
AT3G29010	35	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G29020	37	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G29030	26	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G29034	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29035	35	4	0	1	1	3	0	1	1	1	1	2	1	1	2	0	1	0	0
AT3G29040	15	1	0	2	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G29050	35	5	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	0	0
AT3G29070	12	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT3G29075	17	1	0	0	3	0	0	0	0	1	1	0	0	1	1	0	0	0	0
AT3G29090	41	6	1	0	1	1	3	3	0	0	1	0	3	0	1	0	0	0	1
AT3G29130	9	1	3	0	0	0	1	0	1	0	1	0	0	0	0	0	2	1	0
AT3G29152	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G29160	39	5	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	4
AT3G29170	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29180	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G29185	57	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29200	36	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29230	78	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29240	23	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29270	39	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29280	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29290	54	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AT3G29300	23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29310	44	11	1	1	0	0	7	0	0	0	0	2	0	3	0	0	1	1	2
AT3G29320	111	27	2	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20
AT3G29330	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29340	30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G29350	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29360	53	0	2	2	0	12	0	0	0	0	0	0	0	0	11	0	0	0	0
AT3G29370	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29375	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29380	32	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G29385	23	5	1	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0
AT3G29390	44	0	0	2	0	0	1	4	1	6	8	0	1	0	1	0	1	0	0
AT3G29400	78	2	2	6	2	5	0	0	0	0	1	4	0	0	0	0	0	0	0
AT3G29580	32	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G29590	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29635	50	1	2	3	1	0	0	2	1	0	0	0	2	0	1	0	0	0	0
AT3G29670	60	1	3	0	0	0	0	0	3	7	2	0	0	0	0	0	0	0	0
AT3G29760	52	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G29770	52	1	0	0	0	1	0	0	0	6	7	0	0	0	0	0	0	0	0
AT3G29780	12	0	1	0	0	0	0	0	1	5	3	0	0	0	0	0	0	0	0
AT3G29810	43	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G29830	10	1	0	2	0	1	0	1	0	0	0	0	2	0	1	0	0	0	0
AT3G29970	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G30180	29	2	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	1
AT3G30210	25	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
AT3G30260	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G30280	14	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1
AT3G30290	26	3	0	0	0	0	3	1	0	0	0	0	0	5	0	2	0	0	1
AT3G30300	81	7	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	8
AT3G30340	25	2	1	2	0	0	0	2	0	1	0	0	3	0	0	0	1	0	1
AT3G30350	21	2	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0
AT3G30380	74	6	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	3
AT3G30390	38	2	0	0	0	5	1	0	0	1	1	0	0	0	10	0	0	0	0
AT3G30460	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G30520	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G30530	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G30580	14	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G30725	11	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G30775	57	3	1	5	6	0	1	0	0	0	0	1	0	1	1	5	0	0	1
AT3G30841	61	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G30842	153	22	6	11	1	12	2	1	3	0	0	2	1	0	5	0	5	2	2
AT3G32030	49	2	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G32050	52	4	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G32280	12	0	0	0	18	0	1	0	0	0	0	0	0	0	0	2	0	1	0
AT3G32904	8	2	3	2	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
AT3G32930	17	0	3	0	0	0	1	3	0	0	1	0	2	0	0	0	0	1	0
AT3G32940	55	2	4	4	1	0	0	14	0	0	0	0	3	0	0	0	0	0	0
AT3G32980	35	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G33187	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G33520	30	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G33528	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G33530	70	2	5	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G36659	27	2	0	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT3G42050	25	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G42170	57	9	5	0	0	6	0	0	0	0	0	0	0	0	3	0	0	0	1
AT3G42180	41	3	1	1	0	0	0	0	1	1	0	0	0	1	2	0	0	0	0
AT3G42473	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G42560	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G42630	51	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G42640	86	3	6	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1
AT3G42660	81	5	2	21	0	0	0	1	0	0	0	0	0	0	1	0	8	0	0
AT3G42670	116	5	9	0	0	0	0	0	5	0	0	5	0	0	0	0	0	4	0
AT3G42725	26	2	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G42790	23	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1
AT3G42800	7	2	0	0	8	0	0	0	0	0	0	0	0	0	2	2	0	0	0
AT3G42850	53	2	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AT3G42860	48	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G42880	68	9	10	0	1	0	0	1	0	0	0	0	0	0	0	0	0	6	3
AT3G42950	51	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G42960	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G43110	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G43120	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G43180	41	2	1	0	2	0	0	3	0	0	0	0	1	0	0	0	0	0	0
AT3G43190	86	2	1	1	0	1	4	1	19	0	0	22	0	1	0	0	0	0	0
AT3G43210	72	3	1	15	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0
AT3G43220	86	3	3	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	1
AT3G43230	56	0	3	0	0	1	1	0	0	0	0	0	0	0	4	0	0	0	0
AT3G43240	62	5	11	0	0	0	0	1	0	0	0	0	0	0	0	0	1	11	0
AT3G43250	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G43270	60	5	0	4	1	1	0	3	0	1	1	0	5	2	4	0	1	1	1
AT3G43300	111	5	3	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1
AT3G43430	29	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0
AT3G43440	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G43505	8	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0
AT3G43520	20	0	5	0	0	0	0	0	3	4	3	3	0	0	0	0	0	1	0
AT3G43540	20	9	0	2	0	2	2	1	3	1	5	3	0	2	0	0	0	0	6
AT3G43590	28	6	2	2	1	0	0	0	0	0	0	0	0	0	1	1	1	2	1
AT3G43600	124	14	3	10	0	4	0	0	3	0	0	1	0	0	1	3	7	4	2
AT3G43610	68	4	2	6	0	1	0	0	0	0	0	0	0	0	1	0	0	3	1
AT3G43630	13	2	3	0	1	2	0	0	0	0	0	0	0	0	1	4	0	1	0
AT3G43660	13	5	1	0	2	2	1	0	1	0	0	0	0	0	0	0	1	0	3
AT3G43670	48	3	2	5	1	5	0	1	1	7	9	0	1	3	1	5	0	0	0
AT3G43700	40	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G43710	14	6	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	1
AT3G43720	20	4	3	1	1	0	0	1	2	0	0	0	0	0	0	2	1	1	3
AT3G43740	4	1	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0
AT3G43750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G43790	33	6	3	0	2	1	1	0	1	0	1	0	1	0	1	0	1	0	6
AT3G43800	17	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G43810	12	2	1	0	0	1	0	1	0	0	0	1	1	0	0	0	2	0	4
AT3G43850	26	4	0	0	0	1	3	0	2	0	1	1	2	0	0	0	0	0	1
AT3G43860	40	3	0	6	0	2	0	0	3	0	0	0	0	1	2	0	0	1	1
AT3G43910	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G43920	108	9	5	24	2	7	3	2	0	1	1	0	0	6	2	1	6	1	0
AT3G43930	50	2	2	1	2	1	6	2	1	0	0	0	0	7	2	1	0	2	2
AT3G43950	104	11	2	3	0	0	0	0	0	1	0	0	0	0	1	0	0	3	2
AT3G43960	30	6	3	4	3	3	1	0	0	2	0	1	0	0	1	1	1	2	3
AT3G43990	19	4	1	2	2	3	0	1	0	1	0	1	0	0	0	0	0	0	1
AT3G44020	24	1	0	0	2	0	0	0	0	0	2	0	0	0	0	1	1	1	0
AT3G44050	65	9	5	22	1	0	6	10	2	5	1	0	1	8	0	0	7	1	0
AT3G44060	64	5	1	5	1	0	0	1	2	1	1	0	0	0	0	0	0	2	0
AT3G44100	11	1	1	1	0	1	2	2	0	2	1	0	1	1	0	0	0	0	0
AT3G44110	42	4	2	1	0	0	0	2	1	1	0	1	2	0	0	0	0	0	0
AT3G44120	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G44150	25	9	2	0	3	1	1	1	0	0	0	1	1	0	0	1	1	0	2
AT3G44160	18	5	2	0	1	0	0	1	1	0	0	1	1	0	0	0	1	0	0
AT3G44170	10	3	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
AT3G44190	32	1	8	0	1	0	0	1	1	0	1	0	0	0	0	1	0	3	1
AT3G44200	62	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G44220	24	1	1	2	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0
AT3G44230	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G44235	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G44240	52	9	1	0	0	0	4	0	0	1	0	0	0	0	1	0	1	0	3
AT3G44250	74	11	2	1	3	1	1	0	0	2	0	0	1	0	0	2	0	1	3
AT3G44260	25	8	2	1	2	0	3	2	0	0	0	0	1	0	0	2	1	0	2
AT3G44280	1	0	1	0	0	1	0	0	0	4	2	1	0	0	0	0	0	0	0
AT3G44290	38	3	0	0	0	0	0	2	1	9	5	0	0	0	0	0	0	0	0
AT3G44300	44	3	9	0	2	0	0	0	0	0	0	0	0	0	0	1	0	7	1
AT3G44320	37	7	2	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	1
AT3G44326	47	0	3	5	1	2	0	1	0	0	0	0	0	0	1	1	1	1	1
AT3G44330	27	3	2	2	3	3	1	1	0	0	0	0	0	0	2	0	1	1	0
AT3G44340	62	7	11	10	0	1	0	0	1	0	0	3	0	0	0	0	2	3	0
AT3G44350	12	3	1	1	3	1	5	0	0	0	0	3	0	0	2	0	0	0	1
AT3G44370	47	6	3	0	1	1	6	1	2	6	1	1	0	3	0	0	0	0	1
AT3G44380	11	1	2	2	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1
AT3G44400	31	13	4	2	1	0	0	0	0	0	0	1	0	1	0	0	1	1	3
AT3G44450	11	2	2	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	2
AT3G44460	29	14	5	2	1	0	0	3	4	2	0	2	1	0	0	2	1	1	2
AT3G44480	150	19	14	9	1	2	3	0	2	2	1	1	1	3	2	2	2	5	10
AT3G44510	19	2	3	0	1	0	0	0	0	0	0	0	1	1	0	2	1	1	0
AT3G44530	65	6	4	2	1	0	0	0	0	0	0	0	0	0	0	0	3	1	0
AT3G44540	45	7	7	0	0	0	0	1	3	4	0	4	0	0	0	1	1	1	0
AT3G44550	47	9	8	5	1	7	3	2	1	0	3	2	2	1	0	0	1	1	0
AT3G44560	33	7	6	2	5	2	0	1	2	0	1	2	3	0	1	0	0	0	1
AT3G44570	90	6	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1
AT3G44590	12	2	2	0	4	0	0	0	1	0	2	0	0	0	1	0	0	0	0
AT3G44600	40	9	2	1	3	7	1	0	1	0	0	0	5	0	1	0	1	1	0
AT3G44610	22	8	6	5	3	4	7	2	1	1	1	7	7	7	3	0	0	1	1
AT3G44620	12	8	3	4	4	1	0	0	0	3	0	0	1	2	0	1	1	0	2
AT3G44690	14	6	3	0	0	1	0	0	0	1	0	0	2	1	0	1	1	0	1
AT3G44716	4	1	1	2	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1
AT3G44718	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G44720	55	17	12	5	2	0	7	8	5	2	2	0	6	0	2	1	3	3	3
AT3G44730	59	6	26	0	18	0	0	0	3	1	0	1	0	0	0	20	2	9	1
AT3G44735	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G44750	36	3	2	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G44760	39	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G44780	18	3	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT3G44790	27	7	3	1	2	1	0	0	0	1	0	0	0	1	0	3	3	2	1
AT3G44800	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G44810	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G44820	73	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G44830	66	9	4	3	1	1	1	5	0	0	1	1	3	1	1	0	0	1	0
AT3G44850	56	4	4	3	2	0	0	1	0	0	0	0	0	4	2	1	0	7	0
AT3G44860	26	13	4	6	1	3	2	2	0	0	1	0	0	2	1	3	1	0	4
AT3G44880	46	3	0	0	2	4	1	0	1	11	7	1	0	0	2	0	1	0	2
AT3G44890	16	4	0	0	2	1	0	0	0	5	3	0	0	0	1	0	0	0	0
AT3G44900	99	8	0	1	0	3	0	2	0	9	2	0	4	0	1	0	0	0	1
AT3G44910	92	4	0	3	2	7	0	0	0	0	0	0	1	3	10	3	3	1	3
AT3G44930	104	7	2	2	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0
AT3G44940	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G44960	18	4	2	1	1	0	0	1	2	0	0	0	1	0	0	0	0	0	1
AT3G44990	23	8	0	3	1	0	0	0	0	0	0	0	0	0	0	5	1	0	1
AT3G45010	43	10	1	6	1	9	1	0	5	1	1	1	1	2	2	2	4	0	3
AT3G45020	15	3	0	0	0	0	0	1	3	1	2	1	0	0	0	0	0	0	1
AT3G45040	34	4	0	6	2	0	1	2	5	9	7	6	0	0	0	0	4	0	0
AT3G45050	23	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
AT3G45060	50	5	4	2	7	6	2	0	2	9	6	0	2	0	4	6	1	4	1
AT3G45080	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45090	65	7	8	0	1	0	0	0	0	0	0	0	0	0	0	0	1	6	0
AT3G45093	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45100	44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45110	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45130	85	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2
AT3G45140	97	16	6	0	7	3	1	0	0	0	0	0	0	1	7	1	0	3	1
AT3G45150	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45160	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G45170	32	3	0	0	0	0	1	0	0	1	1	0	0	2	0	0	0	1	0
AT3G45180	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G45190	56	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
AT3G45200	23	4	2	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0
AT3G45210	19	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT3G45220	10	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT3G45230	16	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
AT3G45240	28	4	8	0	1	2	0	0	0	0	0	0	0	0	2	0	0	4	0
AT3G45243	16	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G45245	10	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45248	13	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G45252	8	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G45260	34	3	1	0	0	0	1	1	2	0	0	2	0	1	0	0	0	0	2
AT3G45275	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G45280	25	0	3	0	4	0	1	0	0	0	0	0	0	1	0	4	0	3	0
AT3G45290	43	10	3	1	3	1	0	0	1	0	1	1	2	0	0	4	0	0	1
AT3G45300	29	5	1	0	4	0	3	0	1	0	0	0	1	1	0	3	1	0	1
AT3G45320	12	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
AT3G45330	79	0	10	0	0	0	8	12	1	2	1	3	9	3	0	1	1	1	1
AT3G45400	56	1	6	1	3	0	4	2	0	0	0	2	0	4	0	4	0	2	0
AT3G45410	60	10	3	6	2	0	0	0	0	0	0	0	1	0	1	1	4	6	2
AT3G45420	43	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45440	39	6	3	2	0	2	0	0	0	0	0	0	0	0	9	0	0	0	0
AT3G45450	17	1	4	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G45460	71	5	0	3	0	4	1	0	0	1	0	0	1	1	1	0	2	2	0
AT3G45480	31	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0
AT3G45500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G45540	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45555	26	5	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1
AT3G45580	27	3	0	1	1	0	0	1	1	0	0	0	0	0	1	1	1	1	0
AT3G45590	7	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AT3G45600	19	4	0	0	4	3	0	0	1	0	0	0	0	3	2	5	1	0	2
AT3G45610	17	4	1	0	0	0	0	0	4	4	2	4	0	0	0	0	0	0	0
AT3G45620	41	6	9	1	0	1	0	0	0	0	0	0	0	0	3	0	1	5	0
AT3G45630	76	10	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT3G45640	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45650	62	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G45680	55	4	4	12	0	5	2	0	0	0	0	0	1	1	3	0	9	0	0
AT3G45690	65	3	0	0	1	1	0	5	1	0	0	0	6	0	0	0	0	0	0
AT3G45710	63	5	0	1	7	0	0	6	6	4	2	0	4	0	0	1	3	0	0
AT3G45750	52	12	2	0	0	2	3	1	0	0	0	0	8	2	0	0	0	1	4
AT3G45760	10	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G45770	24	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G45780	100	8	1	0	1	2	2	3	6	1	2	3	1	0	0	1	1	0	3
AT3G45800	13	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G45810	86	12	3	1	0	1	0	1	4	0	0	1	0	0	3	0	0	0	7
AT3G45830	76	26	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	3	12
AT3G45850	76	23	4	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	19
AT3G45851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45860	50	1	0	3	7	0	0	0	0	0	0	0	0	0	0	2	1	0	1
AT3G45870	29	7	2	7	7	4	0	2	0	1	0	0	1	1	0	0	2	0	2
AT3G45880	20	15	0	0	0	0	0	0	1	1	0	0	0	1	2	0	0	7	10
AT3G45890	42	10	0	0	1	0	0	0	0	5	5	0	0	0	0	0	0	0	11
AT3G45900	31	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5
AT3G45910	35	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G45940	37	3	6	1	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0
AT3G45950	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45970	42	13	2	2	6	2	0	0	0	0	0	0	0	0	5	3	0	0	0
AT3G45980	28	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1
AT3G45990	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AT3G46000	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT3G46020	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G46030	20	2	0	0	0	0	0	0	3	0	4	1	0	0	0	0	0	0	0
