AT3G06780	5	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AT3G06790	29	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G06810	20	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G06830	34	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
AT3G06840	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G06850	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G06860	15	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G06868	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G06880	126	7	1	0	0	0	2	1	1	0	0	0	0	0	0	1	1
AT3G06890	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G06910	52	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G06920	19	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G06930	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G06950	14	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT3G06960	25	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G06970	147	3	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0
AT3G06980	52	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G06985	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07005	16	3	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1
AT3G07010	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G07020	16	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07040	43	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07050	23	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2
AT3G07060	45	2	3	2	10	0	0	0	0	0	0	0	0	7	0	0	0
AT3G07070	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07080	9	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G07090	12	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07100	27	0	0	3	2	0	0	0	0	0	0	0	0	0	1	0	0
AT3G07110	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07120	12	1	0	2	2	0	0	1	0	1	2	0	0	0	0	0	0
AT3G07130	12	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0
AT3G07140	24	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AT3G07150	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07160	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07170	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07180	23	0	0	3	7	0	1	0	0	0	0	0	0	1	0	0	0
AT3G07190	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07195	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07200	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07210	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07220	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07270	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07290	51	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT3G07300	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07310	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07320	19	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
AT3G07330	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07340	41	2	3	1	2	4	1	1	1	1	1	1	0	0	0	0	0
AT3G07350	17	2	1	2	1	0	0	0	1	0	0	0	0	0	2	0	0
AT3G07360	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07370	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G07390	45	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G07400	23	5	2	0	0	0	0	2	0	0	0	1	0	0	0	0	0
AT3G07410	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07420	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07425	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07430	13	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0
AT3G07440	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07450	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07460	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07470	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07480	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07500	18	1	0	0	0	0	0	2	0	1	1	1	0	0	0	0	0
AT3G07510	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G07520	42	4	1	0	0	0	0	0	5	3	0	0	0	0	0	0	0
AT3G07525	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07530	52	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G07540	52	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G07550	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07560	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G07565	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07570	20	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0
AT3G07580	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07600	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07610	117	3	1	0	3	0	0	0	0	1	3	0	0	0	0	0	0
AT3G07620	16	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
AT3G07630	15	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G07640	29	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07650	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07660	64	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07670	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07680	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07690	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07700	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07710	22	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G07720	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07730	78	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G07740	33	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07770	23	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07780	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G07790	12	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07800	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07810	12	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07820	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07830	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07860	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07870	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07880	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07890	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07900	28	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07910	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07920	39	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G07930	62	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07940	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07950	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07960	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07970	16	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G07980	61	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07990	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08000	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08010	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08020	23	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0
AT3G08030	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08040	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G08490	41	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G08500	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08505	13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08510	16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08530	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08550	12	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G08560	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G08570	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08580	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08590	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G08600	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08610	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08620	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08630	25	1	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G08640	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08650	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08660	55	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08680	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G08690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08700	28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G08710	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08720	21	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G08730	10	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
AT3G08740	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08760	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08770	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08780	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08790	25	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0
AT3G08800	72	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0
AT3G08810	78	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08820	25	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08840	47	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08850	16	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G08860	27	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G08870	43	6	0	0	0	0	7	0	0	1	6	2	0	0	0	0	2
AT3G08880	83	5	0	0	0	0	0	5	0	1	3	0	0	0	0	0	0
AT3G08890	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08900	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G08910	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08920	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G08930	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08940	70	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G08950	14	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3
AT3G08960	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G08970	32	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3
AT3G08980	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G08990	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09010	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09020	34	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09030	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09032	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09035	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09040	59	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G09050	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09060	40	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G09070	39	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09080	119	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AT3G09085	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09090	65	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G09100	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09110	43	1	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0
AT3G09120	49	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
AT3G09130	64	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
AT3G09140	120	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G09150	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09180	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09190	37	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G09210	12	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G09220	31	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09230	49	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09240	31	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G09250	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G09260	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G09270	9	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G09280	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09300	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09320	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09330	102	6	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0
AT3G09350	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09380	19	2	0	0	1	1	0	0	2	1	0	0	0	0	0	0	0
AT3G09390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09400	71	4	6	2	4	2	1	2	0	0	2	0	1	0	2	2	0
AT3G09410	18	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09430	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09440	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09450	52	8	2	2	0	1	0	0	0	0	0	0	1	0	4	0	1
AT3G09470	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09480	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G09490	65	5	2	1	1	0	0	0	0	0	0	0	0	1	2	2	0
AT3G09520	30	2	1	2	0	2	0	0	0	0	0	0	2	0	0	0	0
AT3G09530	40	5	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1
AT3G09540	12	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
AT3G09560	55	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1
AT3G09570	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09580	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09590	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G09600	7	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G09620	108	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G09630	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09640	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09650	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09660	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09670	73	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09680	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09690	32	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09700	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G09710	45	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09720	27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09730	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09735	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09740	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09760	31	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09770	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09780	30	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G09790	50	3	0	0	7	0	0	0	0	0	1	0	0	3	0	0	0
AT3G09800	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09810	9	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT3G09820	5	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09830	13	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G09840	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09850	61	3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
AT3G09860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09870	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09900	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09910	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09920	14	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5
AT3G09925	18	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09930	22	2	0	0	3	0	0	0	1	0	0	0	0	1	0	0	0
AT3G09940	19	1	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G09950	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09970	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09980	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G09990	51	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10000	56	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
AT3G10010	139	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
AT3G10020	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10030	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10040	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10050	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10060	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10070	24	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G10080	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10110	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10116	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10120	17	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G10130	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10150	18	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G10180	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10190	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10195	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10200	26	0	0	1	0	1	7	0	0	0	0	6	0	0	0	0	0
AT3G10210	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10220	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10230	10	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT3G10250	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10260	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10270	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10290	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10300	19	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
AT3G10310	52	2	0	0	0	5	0	0	0	0	0	2	1	0	0	1	1
AT3G10320	33	0	0	0	0	3	0	0	0	1	0	1	5	0	0	0	0
AT3G10330	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10340	18	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G10350	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10360	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10370	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10380	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10390	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10400	15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10405	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10410	14	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
AT3G10420	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G10440	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10450	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10460	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10470	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10480	12	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G10490	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10500	44	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0
AT3G10520	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10525	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G10526	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10530	14	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10540	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10550	41	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10560	37	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10570	12	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0
AT3G10572	20	1	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G10580	80	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G10595	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10600	21	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G10610	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10620	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10630	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G10640	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10650	95	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT3G10660	23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10670	7	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10680	60	1	2	6	0	0	0	0	0	0	0	0	0	0	7	0	0
AT3G10690	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10700	8	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10710	28	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G10720	8	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G10740	16	1	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0
AT3G10760	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10770	13	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G10780	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10790	82	2	0	6	0	0	0	0	1	0	1	0	0	0	4	0	0
AT3G10800	27	3	1	0	2	3	0	0	0	0	0	0	3	0	0	0	0
AT3G10810	19	1	0	1	0	4	0	0	1	0	0	0	3	0	1	0	0
AT3G10820	76	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
AT3G10840	31	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G10845	78	2	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0
AT3G10850	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10860	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10870	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10880	31	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
AT3G10890	31	5	3	0	0	1	0	1	0	1	0	0	0	0	0	0	0
AT3G10900	63	3	1	0	0	2	0	0	2	0	0	2	0	0	1	0	0
AT3G10910	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10915	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10920	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10940	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10950	3	5	2	0	0	0	0	2	0	1	0	0	0	0	0	0	0
AT3G10960	17	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
